0.0000E+00 3.0336E+42 2.7105E+36
0.0000E+00 3.2446E+42 2.9005E+36
0.0000E+00 3.4703E+42 3.1041E+36
0.0000E+00 3.7120E+42 3.3221E+36
0.0000E+00 3.9710E+42 3.5555E+36
0.0000E+00 4.2486E+42 3.8050E+36
0.0000E+00 4.5461E+42 4.0717E+36
0.0000E+00 4.8653E+42 4.3565E+36
0.0000E+00 5.2077E+42 4.6604E+36
0.0000E+00 5.5743E+42 4.9851E+36
0.0000E+00 5.9660E+42 5.3321E+36
0.0000E+00 6.3841E+42 5.7032E+36
0.0000E+00 6.8304E+42 6.1005E+36
0.0000E+00 7.3069E+42 6.5261E+36
0.0000E+00 7.8158E+42 6.9823E+36
0.0000E+00 8.3597E+42 7.4714E+36
0.0000E+00 8.9413E+42 7.9957E+36
0.0000E+00 9.5636E+42 8.5575E+36
0.0000E+00 1.0230E+43 9.1592E+36
0.0000E+00 1.0945E+43 9.8028E+36
0.0000E+00 1.1713E+43 1.0490E+37
0.0000E+00 1.2537E+43 1.1224E+37
0.0000E+00 1.3421E+43 1.2008E+37
0.0000E+00 1.4366E+43 1.2844E+37
0.0000E+00 1.5375E+43 1.3738E+37
0.0000E+00 1.6452E+43 1.4694E+37
0.0000E+00 1.7601E+43 1.5718E+37
0.0000E+00 1.8829E+43 1.6815E+37
0.0000E+00 2.0139E+43 1.7991E+37
0.0000E+00 2.1540E+43 1.9252E+37
0.0000E+00 2.3038E+43 2.0604E+37
0.0000E+00 2.4642E+43 2.2051E+37
0.0000E+00 2.6360E+43 2.3600E+37
0.0000E+00 2.8202E+43 2.5257E+37
0.0000E+00 3.0177E+43 2.7028E+37
0.0000E+00 3.2295E+43 2.8919E+37
0.0000E+00 3.4568E+43 3.0937E+37
0.0000E+00 3.7002E+43 3.3093E+37
0.0000E+00 3.9603E+43 3.5396E+37
0.0000E+00 4.2380E+43 3.7860E+37
0.0000E+00 4.5343E+43 4.0497E+37
0.0000E+00 4.8507E+43 4.3321E+37
0.0000E+00 5.1886E+43 4.6348E+37
0.0000E+00 5.5497E+43 4.9594E+37
0.0000E+00 5.9358E+43 5.3074E+37
0.0000E+00 6.3488E+43 5.6802E+37
0.0000E+00 6.7913E+43 6.0795E+37
0.0000E+00 7.2657E+43 6.5067E+37
0.0000E+00 7.7749E+43 6.9633E+37
0.0000E+00 8.3215E+43 7.4507E+37
0.0000E+00 8.9080E+43 7.9709E+37
0.0000E+00 9.5356E+43 8.5264E+37
0.0000E+00 1.0206E+44 9.1198E+37
0.0000E+00 1.0921E+44 9.7546E+37
0.0000E+00 1.1684E+44 1.0434E+38
0.0000E+00 1.2499E+44 1.1162E+38
0.0000E+00 1.3369E+44 1.1942E+38
0.0000E+00 1.4299E+44 1.2779E+38
0.0000E+00 1.5294E+44 1.3676E+38
0.0000E+00 1.6358E+44 1.4636E+38
0.0000E+00 1.7499E+44 1.5664E+38
0.0000E+00 1.8721E+44 1.6764E+38
0.0000E+00 2.0031E+44 1.7940E+38
0.0000E+00 2.1437E+44 1.9196E+38
0.0000E+00 2.2945E+44 2.0537E+38
0.0000E+00 2.4561E+44 2.1968E+38
0.0000E+00 2.6289E+44 2.3497E+38
0.0000E+00 2.8133E+44 2.5133E+38
0.0000E+00 3.0100E+44 2.6883E+38
0.0000E+00 3.2201E+44 2.8757E+38
0.0000E+00 3.4445E+44 3.0766E+38
0.0000E+00 3.6842E+44 3.2920E+38
0.0000E+00 3.9405E+44 3.5229E+38
0.0000E+00 4.2147E+44 3.7703E+38
0.0000E+00 4.5083E+44 4.0353E+38
0.0000E+00 4.8231E+44 4.3189E+38
0.0000E+00 5.1609E+44 4.6221E+38
0.0000E+00 5.5235E+44 4.9458E+38
0.0000E+00 5.9126E+44 5.2913E+38
0.0000E+00 6.3293E+44 5.6601E+38
0.0000E+00 6.7744E+44 6.0541E+38
0.0000E+00 7.2494E+44 6.4754E+38
0.0000E+00 7.7563E+44 6.9263E+38
0.0000E+00 8.2974E+44 7.4094E+38
0.0000E+00 8.8754E+44 7.9272E+38
0.0000E+00 9.4928E+44 8.4823E+38
0.0000E+00 1.0153E+45 9.0773E+38
0.0000E+00 1.0859E+45 9.7147E+38
0.0000E+00 1.1616E+45 1.0397E+39
0.0000E+00 1.2427E+45 1.1128E+39
0.0000E+00 1.3297E+45 1.1908E+39
0.0000E+00 1.4230E+45 1.2742E+39
0.0000E+00 1.5230E+45 1.3633E+39
0.0000E+00 1.6303E+45 1.4583E+39
0.0000E+00 1.7450E+45 1.5598E+39
0.0000E+00 1.8675E+45 1.6684E+39
0.0000E+00 1.9982E+45 1.7846E+39
0.0000E+00 2.1377E+45 1.9090E+39
0.0000E+00 2.2867E+45 2.0423E+39
0.0000E+00 2.4458E+45 2.1852E+39
0.0000E+00 2.6160E+45 2.3384E+39
0.0000E+00 2.7980E+45 2.5026E+39
0.0000E+00 2.9928E+45 2.6785E+39
0.0000E+00 3.2017E+45 2.8668E+39
0.0000E+00 3.4258E+45 3.0680E+39
0.0000E+00 3.6663E+45 3.2830E+39
0.0000E+00 3.9245E+45 3.5124E+39
0.0000E+00 4.2011E+45 3.7573E+39
0.0000E+00 4.4967E+45 4.0189E+39
0.0000E+00 4.8121E+45 4.2986E+39
0.0000E+00 5.1488E+45 4.5979E+39
0.0000E+00 5.5082E+45 4.9185E+39
0.0000E+00 5.8919E+45 5.2620E+39
0.0000E+00 6.3019E+45 5.6304E+39
0.0000E+00 6.7402E+45 6.0252E+39
0.0000E+00 7.2091E+45 6.4483E+39
0.0000E+00 7.7113E+45 6.9013E+39
0.0000E+00 8.2495E+45 7.3861E+39
0.0000E+00 8.8265E+45 7.9046E+39
0.0000E+00 9.4454E+45 8.4584E+39
0.0000E+00 1.0110E+46 9.0496E+39
0.0000E+00 1.0822E+46 9.6807E+39
0.0000E+00 1.1583E+46 1.0355E+40
0.0000E+00 1.2396E+46 1.1075E+40
0.0000E+00 1.3264E+46 1.1846E+40
0.0000E+00 1.4191E+46 1.2672E+40
0.0000E+00 1.5180E+46 1.3557E+40
0.0000E+00 1.6237E+46 1.4505E+40
0.0000E+00 1.7366E+46 1.5522E+40
0.0000E+00 1.8574E+46 1.6612E+40
0.0000E+00 1.9868E+46 1.7779E+40
0.0000E+00 2.1254E+46 1.9029E+40
0.0000E+00 2.2741E+46 2.0365E+40
0.0000E+00 2.4336E+46 2.1792E+40
0.0000E+00 2.6049E+46 2.3316E+40
0.0000E+00 2.7885E+46 2.4942E+40
0.0000E+00 2.9847E+46 2.6679E+40
0.0000E+00 3.1943E+46 2.8536E+40
0.0000E+00 3.4178E+46 3.0523E+40
0.0000E+00 3.6565E+46 3.2650E+40
0.0000E+00 3.9113E+46 3.4929E+40
0.0000E+00 4.1836E+46 3.7374E+40
0.0000E+00 4.4745E+46 3.9994E+40
0.0000E+00 4.7858E+46 4.2801E+40
0.0000E+00 5.1191E+46 4.5808E+40
0.0000E+00 5.4762E+46 4.9027E+40
0.0000E+00 5.8591E+46 5.2469E+40
0.0000E+00 6.2698E+46 5.6147E+40
0.0000E+00 6.7104E+46 6.0073E+40
0.0000E+00 7.1830E+46 6.4264E+40
0.0000E+00 7.6887E+46 6.8739E+40
0.0000E+00 8.2288E+46 7.3524E+40
0.0000E+00 8.8052E+46 7.8642E+40
0.0000E+00 9.4204E+46 8.4121E+40
0.0000E+00 1.0077E+47 8.9991E+40
0.0000E+00 1.0779E+47 9.6285E+40
0.0000E+00 1.1529E+47 1.0303E+41
0.0000E+00 1.2331E+47 1.1026E+41
0.0000E+00 1.3189E+47 1.1801E+41
0.0000E+00 1.4109E+47 1.2631E+41
0.0000E+00 1.5095E+47 1.3518E+41
0.0000E+00 1.6154E+47 1.4466E+41
0.0000E+00 1.7290E+47 1.5478E+41
0.0000E+00 1.8508E+47 1.6558E+41
0.0000E+00 1.9812E+47 1.7711E+41
